CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C1_10330C_A	B9J08_002894	0.0615880353630416	5.858867123899401	0.7286746695146441	0.9446569573688389	C1_10330C_A-T-p1	C1_10330C_A	Actin-like protein ARP6 [Source:UniProtKB/Swiss-Prot;Acc:Q5AP59]	orf19.4904	NA
C1_10340W_A	B9J08_004772	0.21818219389992632	5.322139988137622	0.08831349373393224	0.5483778503994379	C1_10340W_A-T-p1	C1_10340W_A	Putative MFS transporter, Hap43p-induced gene, also regulated by regulated by Sef1p and Sfu1p, repressed in a ssr1 null mutant	orf19.4905	NA
C1_10350C_A	B9J08_003606	0.2848403610670227	5.966608673585222	0.057142001411952636	0.4676529440708271	C1_10350C_A-T-p1	C1_10350C_A	Putative adhesin-like protein, positively regulated by Tbf1, Spider biofilm induced	orf19.4906	NA
C1_10360C_A	B9J08_000821	0.9196041251164736	8.547813881978572	0.01018548369908736	0.18961893998834733	C1_10360C_A-T-p1	C1_10360C_A	Putative protein of unknown function, Hap43p-repressed gene, increased transcription is observed upon fluphenazine treatment, possibly transcriptionally regulated by Tac1p, induced by nitric oxide, fungal-specific (no human/murine homolog	orf19.4907	NA
C1_10380C_A	B9J08_000822	-0.09524325612597508	5.685148007606932	0.5003137845915536	0.8749798607001686	C1_10380C_A-T-p1	C1_10380C_A	Serine/threonine-protein kinase CBK1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AP53]	orf19.4909	CBK1
C1_10390C_A	B9J08_000823	-0.11800183459697179	11.318082188522915	0.29526486857005657	0.7781237720679935	C1_10390C_A-T-p1	C1_10390C_A	Ribosomal 60S subunit protein L42A [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEV4]	orf19.4909.1	RPL42
C1_10400C_A	B9J08_000824	-0.04138339178834702	7.990986323186124	0.6941575440931775	0.9422601514325096	C1_10400C_A-T-p1	C1_10400C_A	Filamentous growth regulator 41 [Source:UniProtKB/Swiss-Prot;Acc:Q5AP52]	orf19.4910	FGR41
C1_10410W_A	B9J08_000825	-0.12328699280330205	4.621951524824164	0.49670734173034103	0.8749798607001686	C1_10410W_A-T-p1	C1_10410W_A	BED-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEY7]	orf19.4911	NA
C1_10420C_A	B9J08_002895	0.08458441646801512	6.73119554044513	0.6788674217119176	0.9381275233167357	C1_10420C_A-T-p1	C1_10420C_A	LDB19 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59NC8]	orf19.4912	NA
C1_10440W_A	B9J08_004773	-0.03453179329215231	6.721658922162689	0.7482936946420634	0.9492436696788983	C1_10440W_A-T-p1	C1_10440W_A	Fibronectin type-III domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEU5]	orf19.985	NA
C1_10450W_A	B9J08_004774	0.5606325296712239	8.216407203124254	0.03364865999852566	0.36437256014461206	C1_10450W_A-T-p1	C1_10450W_A	Beta_elim_lyase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59NC4]	orf19.986	GLY1
C1_10460W_A	B9J08_003561	0.12744573324989814	6.502136437314787	0.25773605002024647	0.7600876062750132	C1_10460W_A-T-p1	C1_10460W_A	Glycerophosphocholine acyltransferase 1 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEV8]	orf19.988	NA
C1_10470W_A	B9J08_003560	-0.11020899007554635	8.48432181263634	0.2852247433590966	0.7711317292568781	C1_10470W_A-T-p1	C1_10470W_A	S5 DRBM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEV9]	orf19.989	NA
C1_10480W_A	B9J08_003559	0.00835371382777647	5.986138931986339	0.9442191231887989	0.9948324005547201	C1_10480W_A-T-p1	C1_10480W_A	J domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEX2]	orf19.991	DJP1
C1_10490W_A	B9J08_000602	0.0339418465681081	7.537321828749976	0.7403257158359676	0.9477522847348764	C1_10490W_A-T-p1	C1_10490W_A	Leucine aminopeptidase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q59NB8]	orf19.992	LKH1
C1_10500W_A	B9J08_003558	-0.09029608826312066	6.369380643937447	0.41973411474586586	0.8422089133291325	C1_10500W_A-T-p1	C1_10500W_A	Protein of unknown function, rat catheter biofilm repressed	orf19.993	NA
C1_10530W_A	B9J08_003557	-0.15871499925872887	6.811769463040417	0.12152108595635587	0.59742900929359255	C1_10530W_A-T-p1	C1_10530W_A	BAG domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59NB3]	orf19.997	SNL1
C1_10540C_A	B9J08_003556	5.910837904148194e-5	6.204074497788659	1	1	C1_10540C_A-T-p1	C1_10540C_A	Putative adapter protein, links synaptojanins Inp52 and Inp53 to the cortical actin cytoskeleton in S. cerevisiae, mutants are viable	orf19.998	NA
C1_10610W_A	B9J08_001737	0.006381454444647146	4.96154960698514	0.9695247931826967	0.9982008827369309	C1_10610W_A-T-p1	C1_10610W_A	Fcy23p [Source:UniProtKB/TrEMBL;Acc:Q59LX0]	orf19.1832	FCY23
C1_10620W_A	B9J08_001358	0.052792486791978815	9.255981892569665	0.6715524500382953	0.9378424177555394	C1_10620W_A-T-p1	C1_10620W_A	H/ACA ribonucleoprotein complex subunit CBF5 [Source:UniProtKB/Swiss-Prot;Acc:O43101]	orf19.1833	NA
C1_10630C_A	B9J08_001357	-0.027111738927471745	5.837654652926043	0.8301910259377593	0.9712561531251662	C1_10630C_A-T-p1	C1_10630C_A	Has domain(s) with predicted role in mitotic sister chromatid cohesion	orf19.1834	NA
C1_10640C_A	B9J08_001356	-0.2641124734173311	6.050069469083245	0.10007233043944011	0.5693100244399144	C1_10640C_A-T-p1	C1_10640C_A	Putative coiled-coil polarisome, predicted role in polarized morphogenesis, cell fusion, and low affinity Ca2+ influx, rat catheter biofilm induced	orf19.1835	PEA2
C1_10650W_A	B9J08_001355	0.23974628237531972	4.939886295268648	0.08853978261765476	0.5483778503994379	C1_10650W_A-T-p1	C1_10650W_A	Endo/exonuclease/phosphatase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEX6]	orf19.1836	APN2
C1_10660W_A	B9J08_001354	-0.1665105860565693	6.931701851743964	0.1304290501513308	0.6110892975896897	C1_10660W_A-T-p1	C1_10660W_A	TATA-box-binding protein [Source:UniProtKB/Swiss-Prot;Acc:O43133]	orf19.1837	TBP1
C1_10670C_A	B9J08_004222	-0.07246737347181226	8.563333412976931	0.6523749982189201	0.9295254981298151	C1_10670C_A-T-p1	C1_10670C_A	DNA-directed RNA polymerase subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEX3]	orf19.1839	RPA190
C1_10680C_A	B9J08_005109	0.29906255269760046	7.582535105725832	0.037379098927478996	0.3835670613019768	C1_10680C_A-T-p1	C1_10680C_A	Tricalbin [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEY6]	orf19.1840	NA
C1_10690W_A	B9J08_001938	-0.09905360729492865	5.906662138630978	0.4283992483090398	0.8456445338900392	C1_10690W_A-T-p1	C1_10690W_A	AB hydrolase-1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WE9]	orf19.2352	NA
C1_10700C_A	B9J08_001937	-0.07766164473512734	5.573846764523054	0.5920880373750764	0.9069204577199421	C1_10700C_A-T-p1	C1_10700C_A	CN hydrolase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WF0]	orf19.2351	NIT3
C1_10710C_A	B9J08_001936	-0.09211142760141171	4.6390549741711355	0.640082788190671	0.9256048124079731	C1_10710C_A-T-p1	C1_10710C_A	MFS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WF2]	orf19.2350	NA
C1_10720C_A	B9J08_001935	0.10216271089623756	6.320628516584014	0.371519416757921	0.8171428884204404	C1_10720C_A-T-p1	C1_10720C_A	Alpha-1,2-mannosyltransferase MNN2 [Source:UniProtKB/Swiss-Prot;Acc:Q59WF4]	orf19.2347	MNN2
C1_10730W_A	B9J08_001933	0.0989520561587558	6.222846658412728	0.3615694126519982	0.8088083025834901	C1_10730W_A-T-p1	C1_10730W_A	Selenoprotein O [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF26]	orf19.2346	NA
C1_10740C_A	B9J08_001932	0.7051220489686708	5.846802881555925	3.096687713008138e-5	0.003934268008717006	C1_10740C_A-T-p1	C1_10740C_A	Asr1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEZ0]	orf19.2344	ASR1
C1_10750C_A	B9J08_001360	-0.11201122904354034	5.53523143095513	0.404227319503436	0.8346769804636442	C1_10750C_A-T-p1	C1_10750C_A	H(+)-transporting V0 sector ATPase subunit e [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEY4]	orf19.2343.1	NA
C1_10760W_A	B9J08_001359	-0.024221430962615014	5.629279672283025	0.8387622784045268	0.9722667145046145	C1_10760W_A-T-p1	C1_10760W_A	UEV domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WF8]	orf19.2343	VPS23
C1_10770W_A	B9J08_000239	-0.07677505324310513	5.301991254074961	0.5820852234734326	0.9046561056386453	C1_10770W_A-T-p1	C1_10770W_A	Protein transport protein SFT2 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEY1]	orf19.2342	SFT2
C1_10780C_A	B9J08_000238	0.24726814088089943	6.860774444184678	0.09209424659300454	0.5573215234722347	C1_10780C_A-T-p1	C1_10780C_A	HIT domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WG0]	orf19.2341	HNT1
C1_10790W_A	B9J08_003317	-0.06711845875904064	3.2577038217014267	0.7155268549747584	0.9437663709864765	C1_10790W_A-T-p1	C1_10790W_A	AAA family ATPase [Source:UniProtKB/TrEMBL;Acc:Q59WG3]	orf19.2340	CDC48
C1_10790W_A	B9J08_000480	0.04969974046734747	9.961500296831202	0.640854681422072	0.9258416352564022	C1_10790W_A-T-p1	C1_10790W_A	AAA family ATPase [Source:UniProtKB/TrEMBL;Acc:Q59WG3]	orf19.2340	CDC48
C1_10820C_A	B9J08_000251	-0.09309546197782957	7.311056466850536	0.41292469011630106	0.837666498265655	C1_10820C_A-T-p1	C1_10820C_A	Aspartyl aminopeptidase [Source:UniProtKB/TrEMBL;Acc:Q59WG6]	orf19.2335	NA
C1_10830W_A	B9J08_000252	0.06380505288356803	6.189088080100904	0.636823130640859	0.9233914969777698	C1_10830W_A-T-p1	C1_10830W_A	Protein BIG1 [Source:UniProtKB/Swiss-Prot;Acc:Q59WG7]	orf19.2334	BIG1
C1_10840C_A	B9J08_000253	0.2279719625188846	8.239861280112912	0.044893178960462674	0.41806283234385483	C1_10840C_A-T-p1	C1_10840C_A	DAO domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEZ9]	orf19.2333	NA
C1_10860C_A	B9J08_000255	-0.06689386533500412	5.0966378604433995	0.6353297976591622	0.9233914969777698	C1_10860C_A-T-p1	C1_10860C_A	Transcriptional adapter 2 [Source:UniProtKB/Swiss-Prot;Acc:Q59WH0]	orf19.2331	ADA2
C1_10870W_A	B9J08_000254	-0.18569495329668978	11.44952432726533	0.09815479485397229	0.5669176989303583	C1_10870W_A-T-p1	C1_10870W_A	Ribosomal 40S subunit protein S17B [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEY9]	orf19.2329.1	RPS17B
C1_10880W_A	B9J08_000257	-0.08312913561016692	6.014735866931267	0.6508389168707519	0.9295254981298151	C1_10880W_A-T-p1	C1_10880W_A	SnoRNA-binding rRNA-processing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF14]	orf19.2330	NA
C1_10890C_A	B9J08_000256	-0.15644284128369462	7.045168137012478	0.15448821205046798	0.6457352510443005	C1_10890C_A-T-p1	C1_10890C_A	Ortholog of C. dubliniensis CD36 : Cd36_10220, C. parapsilosis CDC317 : CPAR2_210530, C. auris B8441 : B9J08_000256 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_105553	orf19.2328	NA
C1_10910C_A	B9J08_000240	0.03811260111107468	6.116848942793355	0.7979119995329146	0.9623997665279582	C1_10910C_A-T-p1	C1_10910C_A	Rad60-SLD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WH5]	orf19.2326	NA
C1_10920W_A	B9J08_000241	0.10280438501632702	5.334159900155559	0.48354478030107595	0.8678663294087579	C1_10920W_A-T-p1	C1_10920W_A	Transcription factor TFIIIC subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF03]	orf19.2325	NA
C1_10930C_A	B9J08_000242	0.041068077488405276	5.262991659469954	0.7640925855323594	0.9552082238964442	C1_10930C_A-T-p1	C1_10930C_A	Adenylyltransferase and sulfurtransferase UBA4 [Source:UniProtKB/Swiss-Prot;Acc:Q59WH7]	orf19.2324	UBA4
C1_10940C_A	B9J08_000243	-0.09742932721164271	8.015399351345739	0.3487157970584554	0.8015701773811357	C1_10940C_A-T-p1	C1_10940C_A	GOLD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF48]	orf19.2322.3	ERP5
C1_10940C_A	B9J08_002858	0.25619105778393336	5.221327181933134	0.08930372026481392	0.5502594126247656	C1_10940C_A-T-p1	C1_10940C_A	GOLD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF48]	orf19.2322.3	ERP5
C1_10950C_A	B9J08_000248	-0.05276520821152274	5.181094538346887	0.7822823662874583	0.9591765432125949	C1_10950C_A-T-p1	C1_10950C_A	Serine/threonine-protein kinase RIO1 [Source:UniProtKB/TrEMBL;Acc:Q59WI0]	orf19.2320	NA
C1_10960W_A	B9J08_000247	0.0601222891922995	5.630181542602858	0.6970903786859605	0.9433614660584035	C1_10960W_A-T-p1	C1_10960W_A	(orf19.2318.1) Ortholog(s) have inositol phosphoceramide synthase regulator activity, role in inositol phosphoceramide metabolic process and inositol phosphoceramide synthase complex, integral component of Golgi membrane localization	orf19.2318.1	NA
C1_10970W_A	B9J08_000245	-0.01081927399667044	6.751239127758078	0.9584958279028397	0.9959774806675739	C1_10970W_A-T-p1	C1_10970W_A	NUC153 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PEZ5]	orf19.2319	NA
C1_10990C_A	B9J08_000250	-0.04079694389198316	5.438899671501903	0.7994328866566234	0.9629496066563475	C1_10990C_A-T-p1	C1_10990C_A	BHLH domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF20]	orf19.2315	RTG3
C1_11000C_A	B9J08_001353	-0.38429427772831676	5.581893938857724	0.05423586185509961	0.45815759453637206	C1_11000C_A-T-p1	C1_11000C_A	rRNA-processing protein CGR1 [Source:UniProtKB/Swiss-Prot;Acc:Q59WI7]	orf19.2314	NA
C1_11010C_A	B9J08_001352	0.0847630243912302	5.054465360429921	0.5907296277841484	0.9069204577199421	C1_11010C_A-T-p1	C1_11010C_A	Peroxin/Ferlin domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF18]	orf19.2313	NA
C1_11020W_A	B9J08_000568	0.3521461216859937	2.872319761207936	0.36024410389336015	0.8080394647371686	C1_11020W_A-T-p1	C1_11020W_A	FAD-binding FR-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WI9]	orf19.2312	NA
C1_11030W_A	B9J08_005153	-0.23461237664397522	8.64717541571341	0.03718423188984125	0.38230262305239476	C1_11030W_A-T-p1	C1_11030W_A	60S ribosomal protein L8 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF11]	orf19.2311	RPL82
C1_11030W_A	B9J08_004434	-0.13570025325918866	11.336436673259618	0.2015097250694877	0.7069401005725091	C1_11030W_A-T-p1	C1_11030W_A	60S ribosomal protein L8 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF11]	orf19.2311	RPL82
C1_11040W_A	B9J08_005152	-0.24302323916484966	9.600991007948952	0.11826177007563525	0.5942041479506495	C1_11040W_A-T-p1	C1_11040W_A	60S ribosomal protein L29 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF57]	orf19.2310.1	RPL29
C1_11050W_A	B9J08_005151	0.11371162118847518	4.573269948971719	0.5063759596807226	0.8766774967914441	C1_11050W_A-T-p1	C1_11050W_A	Regulator of rDNA transcription protein 5 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF15]	orf19.2310	NA
C1_11060C_A	B9J08_005150	-0.11433496506537914	11.449360262642571	0.29612148192486193	0.7781237720679935	C1_11060C_A-T-p1	C1_11060C_A	Ribosomal_L2_C domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF08]	orf19.2309.2	RPL2
C1_11060C_A	B9J08_004431	-0.12164611190914293	9.464111503491472	0.33950112424000517	0.7943129787271213	C1_11060C_A-T-p1	C1_11060C_A	Ribosomal_L2_C domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF08]	orf19.2309.2	RPL2
C1_11070W_A	B9J08_005299	0.049659215195151665	5.182177470545286	0.7680046503622519	0.9562196344987003	C1_11070W_A-T-p1	C1_11070W_A	Pet127p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF16]	orf19.2309	PET127
C1_11080W_A	B9J08_005300	0.6195278406952074	6.847819860013783	0.008447380575270717	0.17306628972215224	C1_11080W_A-T-p1	C1_11080W_A	6PF2K domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59WJ3]	orf19.2308	NA
C1_11090C_A	B9J08_005301	-0.0446444960275515	5.46847526668481	0.7118539590155517	0.9437605824197843	C1_11090C_A-T-p1	C1_11090C_A	Polyadenylation factor subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q59WJ4]	orf19.2307	NA
C1_11100W_A	B9J08_005302	-0.20043154610815817	6.024898120231098	0.06483091893359481	0.4899968603819574	C1_11100W_A-T-p1	C1_11100W_A	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:Q59WJ5]	orf19.2306	NA
C1_11110C_A	B9J08_005303	-0.1322218116417237	6.395036811108438	0.24912426750743477	0.7570199837241867	C1_11110C_A-T-p1	C1_11110C_A	Tubulin-binding prefolding complex subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF30]	orf19.2305	NA
C1_11120C_A	B9J08_000334	-0.04983794533940546	7.790514142778071	0.6437111552176424	0.9265828767848233	C1_11120C_A-T-p1	C1_11120C_A	Protein similar to S. cerevisiae Gvp36p, transposon mutation affects filamentous growth	orf19.2304	NA
C1_11130W_A	B9J08_000333	-0.11414084843823043	4.147171420505805	0.4487940179633305	0.8580500549157597	C1_11130W_A-T-p1	C1_11130W_A	Pre-mRNA-splicing factor 38 [Source:UniProtKB/TrEMBL;Acc:Q59WJ8]	orf19.2303	FGR16
C1_11140W_A	B9J08_000315	0.11514149860332532	6.917854699469149	0.33352170215915056	0.7923105694163961	C1_11140W_A-T-p1	C1_11140W_A	Mannosylinositol phosphorylceramide synthase regulatory subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF61]	orf19.2302	NA
C1_11150W_A	B9J08_005306	-0.03563318080807739	5.543648225773683	0.8017424910911406	0.9631017407614422	C1_11150W_A-T-p1	C1_11150W_A	Ortholog(s) have role in proteasome regulatory particle assembly and cytoplasm, cytosol, nucleus localization	orf19.2301	NA
C1_11160C_A	B9J08_005305	0.011264056823359797	4.956509922692597	0.9468261494853043	0.9948324005547201	C1_11160C_A-T-p1	C1_11160C_A	Ubiquitin-related modifier 1 [Source:UniProtKB/Swiss-Prot;Acc:Q59WK2]	orf19.2299	NA
C1_11170W_A	B9J08_005304	-0.10374648806294698	7.640424563918479	0.43759718271697434	0.8520043379928303	C1_11170W_A-T-p1	C1_11170W_A	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF22]	orf19.2298	WBP1
C1_11190W_A	B9J08_000335	-0.09765091628557732	4.377333904085988	0.5915265842824488	0.9069204577199421	C1_11190W_A-T-p1	C1_11190W_A	Arf family GTPase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF23]	orf19.2297	ARL3
C1_11200W_A	B9J08_003584	0.21358510586654084	7.645784567667426	0.1173593308182804	0.5928701153557833	C1_11200W_A-T-p1	C1_11200W_A	Predicted mucin-like protein, ketoconazole-induced, fluconazole-repressed, induced in cyr1 mutant, colony morphology-related gene regulation by Ssn6, flow model biofilm induced, Spider biofilm induced	orf19.2296	NA
C1_11200W_A	B9J08_000336	1.0485822455400429	6.736269634355353	3.643387875673681e-11	4.860279426148691e-8	C1_11200W_A-T-p1	C1_11200W_A	Predicted mucin-like protein, ketoconazole-induced, fluconazole-repressed, induced in cyr1 mutant, colony morphology-related gene regulation by Ssn6, flow model biofilm induced, Spider biofilm induced	orf19.2296	NA
C1_11210C_A	B9J08_005298	0.1542750219157006	4.085648071240421	0.4693960942176787	0.8636911187306072	C1_11210C_A-T-p1	C1_11210C_A	BZIP domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF19]	orf19.681	HAP43
C1_11220C_A	B9J08_005297	-0.08913371134204601	8.3989978854778	0.3796448708148559	0.8219300265468895	C1_11220C_A-T-p1	C1_11220C_A	Mitochondrial import inner membrane translocase subunit TIM50 [Source:UniProtKB/Swiss-Prot;Acc:Q59W44]	orf19.680	TIM50
C1_11230W_A	B9J08_005296	0.014035457837844371	5.054720526268808	0.9297092424233163	0.9948324005547201	C1_11230W_A-T-p1	C1_11230W_A	Fgr39p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF33]	orf19.679	FGR39
C1_11240C_A	B9J08_005295	0.07927640117451579	7.549801338473228	0.5418685138737855	0.8915224263869247	C1_11240C_A-T-p1	C1_11240C_A	CDP-diacylglycerol--serine O-phosphatidyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF32]	orf19.677	CHO1
C1_11250W_A	B9J08_003387	-0.014830750269405543	4.377101144116754	0.9342911897738184	0.9948324005547201	C1_11250W_A-T-p1	C1_11250W_A	Microtubule-binding protein [Source:UniProtKB/TrEMBL;Acc:Q59W48]	orf19.676	NA
C1_11270W_A	B9J08_002296	0.7062073171850083	8.053350920170955	7.506721616734932e-5	0.007152833311946	C1_11270W_A-T-p1	C1_11270W_A	Cell wall protein, induced in core stress response and core caspofungin response, iron-regulated, amphotericin B, ketoconazole, and hypoxia induced, regulated by Cyr1, Ssn6, induced in oralpharyngeal candidasis, Spider biofilm repressed	orf19.675	NA
C1_11270W_A	B9J08_002295	0.5211383788953415	1.7508415143219398	0.2499046735005239	0.7578750628178451	C1_11270W_A-T-p1	C1_11270W_A	Cell wall protein, induced in core stress response and core caspofungin response, iron-regulated, amphotericin B, ketoconazole, and hypoxia induced, regulated by Cyr1, Ssn6, induced in oralpharyngeal candidasis, Spider biofilm repressed	orf19.675	NA
C1_11280W_A	B9J08_002294	-0.1717294704251764	4.889952201417745	0.2171260922272571	0.7245683728109091	C1_11280W_A-T-p1	C1_11280W_A	Pre-mRNA-splicing factor CWC2 [Source:UniProtKB/Swiss-Prot;Acc:Q59W50]	orf19.674	NA
C1_11300C_A	B9J08_002293	0.012784085990610114	5.675117794805935	0.9271182058270506	0.9944052695460381	C1_11300C_A-T-p1	C1_11300C_A	Pre-mRNA-splicing ATP-dependent RNA helicase PRP28 [Source:UniProtKB/Swiss-Prot;Acc:Q59W52]	orf19.672	NA
C1_11310C_A	B9J08_005260	-1.893326729107649e-4	6.929612881079646	1	1	C1_11310C_A-T-p1	C1_11310C_A	PSP1 C-terminal domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF34]	orf19.671	PSP1
C1_11330C_A	B9J08_005259	0.02254679842122477	7.419569834503107	0.8432330027241752	0.9724387331824601	C1_11330C_A-T-p1	C1_11330C_A	Ubiquitin-like domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59W54]	orf19.670	SMT3
C1_11350C_A	B9J08_005255	-0.028600003129787215	6.996876113641921	0.7873088899396726	0.9606182531298497	C1_11350C_A-T-p1	C1_11350C_A	FHA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF67]	orf19.668	TOS4
C1_11360W_A	B9J08_005253	-0.19668488613912607	10.85233351512225	0.11326203917323656	0.5887781423703643	C1_11360W_A-T-p1	C1_11360W_A	Ribosomal protein L37 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF45]	orf19.667.1	RPL37B
C1_11370C_A	B9J08_005252	-0.3836484869505462	5.199040272418058	0.004250835757741333	0.11284805772789926	C1_11370C_A-T-p1	C1_11370C_A	Essential protein required for the DNA integrity checkpoint pathway, Spider biofilm induced	orf19.666	NA
C1_11380W_A	B9J08_005251	-0.21494062307342465	6.963800037131085	0.08811555156770715	0.5483778503994379	C1_11380W_A-T-p1	C1_11380W_A	18S rRNA pseudouridine methyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PF50]	orf19.665	NEP1
C1_11400C_A	B9J08_005249	-0.2456506993523264	7.376588101227336	0.054436265917552455	0.45815759453637206	C1_11400C_A-T-p1	C1_11400C_A	Serine/threonine-protein kinase GIN4 [Source:UniProtKB/Swiss-Prot;Acc:Q59W62]	orf19.663	GIN4
